date,data,cols
2020-12-02 00:00:00,13.839,channel_1
2020-12-03 00:00:00,12.941,channel_1
2020-12-04 00:00:00,10.787,channel_1
2020-12-05 00:00:00,7.186,channel_1
2020-12-06 00:00:00,5.391,channel_1
2020-12-07 00:00:00,6.809,channel_1
2020-12-08 00:00:00,7.429,channel_1
2020-12-09 00:00:00,7.701,channel_1
2020-12-10 00:00:00,8.23,channel_1
2020-12-11 00:00:00,7.559,channel_1
2020-12-12 00:00:00,5.78,channel_1
2020-12-13 00:00:00,3.871,channel_1
2020-12-14 00:00:00,6.138,channel_1
2020-12-15 00:00:00,7.415,channel_1
2020-12-16 00:00:00,8.21,channel_1
2020-12-17 00:00:00,16.822,channel_1
2020-12-18 00:00:00,16.617,channel_1
2020-12-19 00:00:00,10.837,channel_1
2020-12-20 00:00:00,7.23,channel_1
2020-12-21 00:00:00,14.023,channel_1
2020-12-22 00:00:00,12.961,channel_1
2020-12-23 00:00:00,12.944,channel_1
2020-12-24 00:00:00,11.911,channel_1
2020-12-25 00:00:00,9.323,channel_1
2020-12-26 00:00:00,7.525,channel_1
2020-12-27 00:00:00,9.05,channel_1
2020-12-28 00:00:00,9.057,channel_1
2020-12-29 00:00:00,10.029,channel_1
2020-12-30 00:00:00,8.914,channel_1
2020-12-31 00:00:00,9.871,channel_1
2021-01-01 00:00:00,4.996,channel_1
2021-01-02 00:00:00,7.791,channel_1
2021-01-03 00:00:00,8.05,channel_1
2021-01-04 00:00:00,9.139,channel_1
2021-01-05 00:00:00,10.361,channel_1
2021-01-06 00:00:00,10.412,channel_1
2021-01-07 00:00:00,10.483,channel_1
2021-01-08 00:00:00,12.779,channel_1
2021-01-09 00:00:00,11.294,channel_1
2021-01-10 00:00:00,8.473,channel_1
2021-01-11 00:00:00,12.26,channel_1
2021-01-12 00:00:00,15.137,channel_1
2021-01-13 00:00:00,12.575,channel_1
2021-01-14 00:00:00,13.344,channel_1
2021-01-15 00:00:00,13.194,channel_1
2021-01-16 00:00:00,8.789,channel_1
2021-01-17 00:00:00,7.391,channel_1
2021-01-18 00:00:00,8.548,channel_1
2021-01-19 00:00:00,9.485,channel_1
2021-01-20 00:00:00,9.615,channel_1
2021-01-21 00:00:00,12.978,channel_1
2021-01-22 00:00:00,11.514,channel_1
2021-01-23 00:00:00,7.302,channel_1
2021-01-24 00:00:00,6.217,channel_1
2021-01-25 00:00:00,10.324,channel_1
2021-01-26 00:00:00,7.518,channel_1
2021-01-27 00:00:00,8.565,channel_1
2021-01-28 00:00:00,8.662,channel_1
2021-01-29 00:00:00,14.989,channel_1
2021-01-30 00:00:00,14.013,channel_1
2021-01-31 00:00:00,10.053,channel_1
2021-02-01 00:00:00,14.66,channel_1
2021-02-02 00:00:00,13.455,channel_1
2021-02-03 00:00:00,12.53,channel_1
2021-02-04 00:00:00,14.307,channel_1
2021-02-05 00:00:00,11.991,channel_1
2021-02-06 00:00:00,10.643,channel_1
2021-02-07 00:00:00,7.996,channel_1
2021-02-08 00:00:00,11.706,channel_1
2021-02-09 00:00:00,18.021,channel_1
2021-02-10 00:00:00,15.841,channel_1
2021-02-11 00:00:00,18.698,channel_1
2021-02-12 00:00:00,18.577,channel_1
2021-02-13 00:00:00,12.831,channel_1
2021-02-14 00:00:00,10.129,channel_1
2021-02-15 00:00:00,11.5,channel_1
2021-02-16 00:00:00,13.702,channel_1
2021-02-17 00:00:00,14.109,channel_1
2021-02-18 00:00:00,14.722,channel_1
2021-02-19 00:00:00,14.401,channel_1
2021-02-20 00:00:00,13.947,channel_1
2021-02-21 00:00:00,11.558,channel_1
2021-02-22 00:00:00,13.69,channel_1
2021-02-23 00:00:00,18.902,channel_1
2021-02-24 00:00:00,16.023,channel_1
2021-02-25 00:00:00,13.533,channel_1
2021-02-26 00:00:00,14.636,channel_1
2021-02-27 00:00:00,9.613,channel_1
2021-02-28 00:00:00,9.208,channel_1
2021-03-01 00:00:00,13.045,channel_1
2021-03-02 00:00:00,12.938,channel_1
2021-03-03 00:00:00,12.261,channel_1
2021-03-04 00:00:00,12.377,channel_1
2021-03-05 00:00:00,10.942,channel_1
2021-03-06 00:00:00,7.583,channel_1
2021-03-07 00:00:00,7.245,channel_1
2021-03-08 00:00:00,8.552,channel_1
2021-03-09 00:00:00,10.731,channel_1
2021-03-10 00:00:00,10.591,channel_1
2021-03-11 00:00:00,11.871,channel_1
2021-03-12 00:00:00,11.119,channel_1
2021-03-13 00:00:00,11.572,channel_1
2021-03-14 00:00:00,8.27,channel_1
2021-03-15 00:00:00,10.89,channel_1
2021-03-16 00:00:00,10.6,channel_1
2021-03-17 00:00:00,11.079,channel_1
2021-03-18 00:00:00,12.627,channel_1
2021-03-19 00:00:00,11.177,channel_1
2021-03-20 00:00:00,8.062,channel_1
2021-03-21 00:00:00,5.883,channel_1
2021-03-22 00:00:00,8.268,channel_1
2021-03-23 00:00:00,7.482,channel_1
2021-03-24 00:00:00,7.99,channel_1
2021-03-25 00:00:00,8.05,channel_1
2021-03-26 00:00:00,8.728,channel_1
2021-03-27 00:00:00,6.287,channel_1
2021-03-28 00:00:00,5.518,channel_1
2021-03-29 00:00:00,7.886,channel_1
2021-03-30 00:00:00,9.577,channel_1
2021-03-31 00:00:00,9.459,channel_1
2021-04-01 00:00:00,9.037,channel_1
2021-04-02 00:00:00,9.275,channel_1
2021-04-03 00:00:00,9.303,channel_1
2021-04-04 00:00:00,6.863,channel_1
2021-04-05 00:00:00,8.837,channel_1
2021-04-06 00:00:00,10.578,channel_1
2021-04-07 00:00:00,9.341,channel_1
2021-04-08 00:00:00,9.861,channel_1
2021-04-09 00:00:00,10.919,channel_1
2021-04-10 00:00:00,8.404,channel_1
2021-04-11 00:00:00,6.502,channel_1
2021-04-12 00:00:00,9.258,channel_1
2021-04-13 00:00:00,10.297,channel_1
2021-04-14 00:00:00,13.903,channel_1
2021-04-15 00:00:00,12.627,channel_1
2021-04-16 00:00:00,17.903,channel_1
2021-04-17 00:00:00,22.344,channel_1
2021-04-18 00:00:00,21.703,channel_1
2021-04-19 00:00:00,26.262,channel_1
2021-04-20 00:00:00,27.402,channel_1
2021-04-21 00:00:00,28.844,channel_1
2021-04-22 00:00:00,25.108,channel_1
2021-04-23 00:00:00,24.229,channel_1
2021-04-24 00:00:00,15.677,channel_1
2021-04-25 00:00:00,11.663,channel_1
2021-04-26 00:00:00,19.065,channel_1
2021-04-27 00:00:00,15.467,channel_1
2021-04-28 00:00:00,13.288,channel_1
2021-04-29 00:00:00,15.969,channel_1
2021-04-30 00:00:00,13.651,channel_1
2021-05-01 00:00:00,10.523,channel_1
2021-05-02 00:00:00,6.85,channel_1
2021-05-03 00:00:00,9.118,channel_1
2021-05-04 00:00:00,8.081,channel_1
2021-05-05 00:00:00,9.245,channel_1
2021-05-06 00:00:00,9.349,channel_1
2021-05-07 00:00:00,8.854,channel_1
2021-05-08 00:00:00,7.55,channel_1
2021-05-09 00:00:00,5.686,channel_1
2021-05-10 00:00:00,8.244,channel_1
2021-05-11 00:00:00,7.074,channel_1
2021-05-12 00:00:00,6.686,channel_1
2021-05-13 00:00:00,6.67,channel_1
2021-05-14 00:00:00,8.046,channel_1
2021-05-15 00:00:00,7.518,channel_1
2021-05-16 00:00:00,5.943,channel_1
2021-05-17 00:00:00,9.157,channel_1
2021-05-18 00:00:00,9.708,channel_1
2021-05-19 00:00:00,13.582,channel_1
2021-05-20 00:00:00,15.92,channel_1
2021-05-21 00:00:00,16.013,channel_1
2021-05-22 00:00:00,12.38,channel_1
2021-05-23 00:00:00,9.871,channel_1
2021-05-24 00:00:00,10.952,channel_1
2021-05-25 00:00:00,10.047,channel_1
2021-05-26 00:00:00,9.268,channel_1
2021-05-27 00:00:00,8.296,channel_1
2021-05-28 00:00:00,8.554,channel_1
2021-05-29 00:00:00,6.142,channel_1
2021-05-30 00:00:00,3.912,channel_1
2021-05-31 00:00:00,4.911,channel_1
2021-06-01 00:00:00,5.06,channel_1
2021-06-02 00:00:00,4.7,channel_1
2021-06-03 00:00:00,5.152,channel_1
2021-06-04 00:00:00,4.92,channel_1
2021-06-05 00:00:00,3.496,channel_1
2021-06-06 00:00:00,2.354,channel_1
2021-06-07 00:00:00,3.993,channel_1
2021-06-08 00:00:00,3.649,channel_1
2021-06-09 00:00:00,4.064,channel_1
2021-06-10 00:00:00,5.918,channel_1
2021-06-11 00:00:00,5.843,channel_1
2021-06-12 00:00:00,4.127,channel_1
2021-06-13 00:00:00,2.738,channel_1
2021-06-14 00:00:00,4.275,channel_1
2021-06-15 00:00:00,4.52,channel_1
2021-06-16 00:00:00,4.84,channel_1
2021-06-17 00:00:00,3.719,channel_1
2021-06-18 00:00:00,3.856,channel_1
2021-06-19 00:00:00,3.687,channel_1
2021-06-20 00:00:00,3.348,channel_1
2021-06-21 00:00:00,5.784,channel_1
2021-06-22 00:00:00,7.756,channel_1
2021-06-23 00:00:00,8.157,channel_1
2021-06-24 00:00:00,6.821,channel_1
2021-06-25 00:00:00,6.036,channel_1
2021-06-26 00:00:00,5.025,channel_1
2021-06-27 00:00:00,6.734,channel_1
2021-06-28 00:00:00,8.891,channel_1
2021-06-29 00:00:00,8.637,channel_1
2021-06-30 00:00:00,10.004,channel_1
2021-07-01 00:00:00,10.954,channel_1
2021-07-02 00:00:00,9.927,channel_1
2021-07-03 00:00:00,6.944,channel_1
2021-07-04 00:00:00,5.702,channel_1
2021-07-05 00:00:00,5.452,channel_1
2021-07-06 00:00:00,5.04,channel_1
2021-07-07 00:00:00,4.695,channel_1
2021-07-08 00:00:00,3.262,channel_1
2021-07-09 00:00:00,3.18,channel_1
2021-07-10 00:00:00,1.873,channel_1
2021-07-11 00:00:00,2.319,channel_1
2021-07-12 00:00:00,3.521,channel_1
2021-07-13 00:00:00,3.601,channel_1
2021-07-14 00:00:00,2.293,channel_1
2021-07-15 00:00:00,2.763,channel_1
2021-07-16 00:00:00,1.812,channel_1
2021-07-17 00:00:00,1.393,channel_1
2021-07-18 00:00:00,1.324,channel_1
2021-07-19 00:00:00,1.324,channel_1
